DateTime,greenhouse_temperature_climate:_measurement,lee_side_vent_position:,wind_side_vent_position:,radiation_sum:_measurement_-,"radiation:_measurement_-_W/mｲ
",outside_temperature:_measurement_-
2024-06-01 01:40:00,18.3,0,3,0,0,12.1
2024-06-01 01:45:00,18.4,0,3,0,0,12.0
2024-06-01 01:50:00,18.4,0,3,0,0,12.0
2024-06-01 01:55:00,18.3,3,3,0,0,11.9
2024-06-01 02:00:00,18.2,14,9,0,0,11.8
2024-06-01 02:05:00,18.1,19,10,0,0,11.9
2024-06-01 02:10:00,17.9,19,10,0,0,11.8
2024-06-01 02:15:00,17.9,14,6,0,0,11.9
2024-06-01 02:20:00,17.9,11,3,0,0,11.8
2024-06-01 02:25:00,17.9,18,6,0,0,11.7
2024-06-01 02:30:00,18.0,11,4,0,0,11.6
2024-06-01 02:35:00,18.0,13,5,0,0,11.6
2024-06-01 02:40:00,18.0,13,5,0,0,11.6
2024-06-01 02:45:00,18.0,6,3,0,0,11.6
2024-06-01 02:50:00,18.1,7,3,0,0,11.7
2024-06-01 02:55:00,18.1,8,3,0,0,11.6
2024-06-01 03:00:00,18.2,1,3,0,0,11.7
2024-06-01 03:05:00,18.2,1,3,0,1,11.8
2024-06-01 03:10:00,18.2,1,3,0,0,11.8
2024-06-01 03:15:00,18.2,1,3,0,0,11.6
2024-06-01 03:20:00,17.9,8,3,0,0,11.7
2024-06-01 03:25:00,17.8,0,3,0,0,11.5
2024-06-01 03:30:00,17.7,0,3,0,0,11.4
2024-06-01 03:35:00,17.7,1,3,0,0,11.3
2024-06-01 03:40:00,17.4,0,3,0,0,11.3
2024-06-01 03:45:00,17.5,0,3,0,0,11.2
2024-06-01 03:50:00,17.6,0,3,0,0,11.1
2024-06-01 03:55:00,17.6,0,3,0,0,10.7
2024-06-01 04:00:00,17.6,0,3,0,0,10.5
2024-06-01 04:05:00,17.7,0,3,0,0,10.7
2024-06-01 04:10:00,17.9,0,3,0,0,10.6
2024-06-01 04:15:00,18.1,0,3,0,0,10.5
2024-06-01 04:20:00,18.2,0,3,0,0,10.4
2024-06-01 04:25:00,18.3,0,3,0,0,10.3
2024-06-01 04:30:00,18.2,0,3,0,0,10.3
2024-06-01 04:35:00,18.3,0,3,0,0,10.2
2024-06-01 04:40:00,18.4,0,3,0,0,10.3
2024-06-01 04:45:00,18.5,0,3,0,0,10.3
2024-06-01 04:50:00,18.6,0,3,0,0,10.3
2024-06-01 04:55:00,18.9,0,3,0,2,10.3
2024-06-01 05:00:00,19.0,0,3,0,2,10.3
2024-06-01 05:05:00,19.2,0,3,0,3,10.3
2024-06-01 05:10:00,19.6,0,3,0,5,10.1
2024-06-01 05:15:00,19.6,0,3,0,6,10.1
2024-06-01 05:20:00,19.7,0,3,0,9,10.3
2024-06-01 05:25:00,19.8,0,3,1,12,10.1
2024-06-01 05:30:00,19.7,0,3,1,23,10.0
2024-06-01 05:35:00,19.4,0,3,2,34,10.0
2024-06-01 05:40:00,18.9,0,3,3,41,10.1
2024-06-01 05:45:00,18.6,0,3,5,51,10.2
2024-06-01 05:50:00,18.6,0,3,6,59,10.3
2024-06-01 05:55:00,18.7,0,3,8,65,10.3
2024-06-01 06:00:00,18.8,0,3,10,74,10.3
2024-06-01 06:05:00,19.0,0,3,13,84,10.4
2024-06-01 06:10:00,19.0,0,3,15,88,10.3
2024-06-01 06:15:00,19.0,0,3,18,94,10.3
2024-06-01 06:20:00,18.9,0,3,21,105,10.3
2024-06-01 06:25:00,18.7,0,3,24,103,10.3
2024-06-01 06:30:00,18.4,0,3,28,128,10.3
2024-06-01 06:35:00,18.9,0,3,32,131,10.5
2024-06-01 06:40:00,18.9,0,3,36,127,10.5
2024-06-01 06:45:00,19.3,0,3,40,128,10.5
2024-06-01 06:50:00,19.4,0,3,43,84,10.3
2024-06-01 06:55:00,19.1,4,3,45,76,10.2
2024-06-01 07:00:00,18.8,0,3,47,82,10.2
2024-06-01 07:05:00,18.9,0,3,50,103,10.2
2024-06-01 07:10:00,18.7,0,3,53,108,10.3
2024-06-01 07:15:00,18.9,2,3,57,108,10.3
2024-06-01 07:20:00,18.7,0,3,60,122,10.3
2024-06-01 07:25:00,19.1,0,3,64,144,10.4
2024-06-01 07:30:00,19.5,0,3,68,158,10.3
2024-06-01 07:35:00,19.2,0,3,73,161,10.3
2024-06-01 07:40:00,19.8,0,3,77,121,10.3
2024-06-01 07:45:00,19.8,0,3,82,131,10.3
2024-06-01 07:50:00,19.9,0,3,86,152,10.3
2024-06-01 07:55:00,19.9,0,3,90,124,10.3
2024-06-01 08:00:00,19.3,0,3,94,126,10.4
2024-06-01 08:05:00,19.4,0,3,99,144,10.4
2024-06-01 08:10:00,19.3,4,3,105,178,10.4
2024-06-01 08:15:00,19.5,0,3,110,181,10.6
2024-06-01 08:20:00,19.6,4,3,118,200,10.9
2024-06-01 08:25:00,20.2,0,3,128,250,11.1
2024-06-01 08:30:00,20.8,16,9,139,300,11.4
2024-06-01 08:35:00,20.5,23,4,151,350,11.5
2024-06-01 08:40:00,20.6,23,3,161,374,11.8
2024-06-01 08:45:00,21.0,18,11,174,404,11.8
2024-06-01 08:50:00,20.4,29,3,187,430,11.8
2024-06-01 08:55:00,20.8,20,3,200,430,12.3
2024-06-01 09:00:00,20.8,20,11,212,428,12.3
2024-06-01 09:05:00,20.8,20,9,225,444,12.3
2024-06-01 09:10:00,21.3,35,18,239,450,12.7
2024-06-01 09:15:00,20.8,35,18,253,464,12.7
2024-06-01 09:20:00,21.0,35,18,266,465,13.0
2024-06-01 09:25:00,20.9,35,12,281,471,13.7
2024-06-01 09:30:00,21.4,35,12,295,482,13.2
2024-06-01 09:35:00,21.5,35,19,310,491,13.7
2024-06-01 09:40:00,20.8,35,12,324,499,13.5
2024-06-01 09:45:00,21.5,35,20,340,513,13.5
2024-06-01 09:50:00,21.7,51,20,355,519,13.5
2024-06-01 09:55:00,21.8,51,20,371,526,13.7
2024-06-01 10:00:00,22.0,51,20,387,535,14.1
2024-06-01 10:05:00,21.7,46,34,403,544,13.9
2024-06-01 10:10:00,21.8,46,25,420,551,14.7
2024-06-01 10:15:00,22.4,66,25,436,573,15.3
2024-06-01 10:20:00,22.7,70,37,455,620,15.0
2024-06-01 10:25:00,23.4,46,19,475,667,15.2
2024-06-01 10:30:00,24.3,46,19,494,627,14.8
2024-06-01 10:35:00,23.7,63,29,513,607,15.3
2024-06-01 10:40:00,24.3,63,29,531,615,15.4
2024-06-01 10:45:00,24.3,63,29,549,633,15.3
2024-06-01 10:50:00,24.5,72,38,568,644,15.1
2024-06-01 10:55:00,24.3,72,38,587,622,15.2
2024-06-01 11:00:00,23.6,60,19,607,659,14.8
2024-06-01 11:05:00,24.7,34,19,627,677,15.6
2024-06-01 11:10:00,24.9,57,19,644,654,15.2
2024-06-01 11:15:00,24.1,28,19,661,664,15.2
2024-06-01 11:20:00,24.7,28,19,675,654,15.4
2024-06-01 11:25:00,24.4,51,41,687,604,15.4
2024-06-01 11:30:00,23.1,74,23,703,594,15.6
2024-06-01 11:35:00,24.2,57,22,720,604,15.3
2024-06-01 11:40:00,23.9,57,22,736,574,15.7
2024-06-01 11:45:00,24.0,57,22,752,564,15.5
2024-06-01 11:50:00,24.0,55,19,770,574,15.5
2024-06-01 11:55:00,24.2,55,19,786,564,15.6
2024-06-01 12:00:00,24.6,55,19,801,547,15.8
2024-06-01 12:05:00,24.5,40,19,817,537,15.9
2024-06-01 12:10:00,24.7,40,19,840,567,16.8
2024-06-01 12:15:00,25.6,40,19,863,597,16.2
2024-06-01 12:20:00,25.8,27,19,876,547,15.7
2024-06-01 12:25:00,25.0,27,19,887,497,15.3
2024-06-01 12:30:00,24.5,27,19,898,447,15.3
2024-06-01 12:35:00,24.3,42,19,910,417,15.3
2024-06-01 12:40:00,24.5,42,19,927,467,16.3
2024-06-01 12:45:00,24.4,39,19,943,477,15.5
2024-06-01 12:50:00,24.7,39,19,962,519,16.3
2024-06-01 12:55:00,25.7,39,19,983,547,16.2
2024-06-01 13:00:00,25.5,60,19,997,497,16.3
2024-06-01 13:05:00,25.6,28,26,1012,487,16.2
2024-06-01 13:10:00,25.0,28,26,1022,437,15.7
2024-06-01 13:15:00,24.2,28,26,1030,387,15.6
2024-06-01 13:20:00,23.3,28,19,1037,337,15.7
2024-06-01 13:25:00,22.9,28,19,1045,287,15.5
2024-06-01 13:30:00,22.3,50,19,1053,269,15.7
2024-06-01 13:35:00,22.4,44,19,1062,313,15.8
2024-06-01 13:40:00,22.4,44,19,1072,350,15.9
2024-06-01 13:45:00,22.7,44,19,1083,390,15.8
2024-06-01 13:50:00,22.9,29,19,1096,430,15.6
2024-06-01 13:55:00,22.7,29,19,1111,480,15.7
2024-06-01 14:00:00,23.3,29,19,1126,481,15.8
2024-06-01 14:05:00,24.2,29,19,1142,499,16.3
2024-06-01 14:10:00,24.5,29,19,1156,487,16.1
2024-06-01 14:15:00,24.3,29,19,1172,508,16.0
2024-06-01 14:20:00,25.1,29,19,1188,515,16.2
2024-06-01 14:25:00,25.8,53,19,1205,537,16.4
2024-06-01 14:30:00,25.4,53,19,1224,567,16.5
2024-06-01 14:35:00,26.5,46,19,1247,617,16.9
2024-06-01 14:40:00,27.5,46,19,1269,663,17.0
2024-06-01 14:45:00,27.9,46,19,1292,693,17.0
2024-06-01 14:50:00,27.2,73,39,1314,723,17.0
2024-06-01 14:55:00,25.7,61,21,1329,711,16.5
2024-06-01 15:00:00,27.0,33,21,1350,662,16.6
2024-06-01 15:05:00,26.4,39,21,1369,646,17.2
2024-06-01 15:10:00,27.1,33,21,1386,635,16.9
2024-06-01 15:15:00,27.0,54,21,1403,605,16.5
